PY	M	1949	Jack	10
PY	M	1949	Raymond	10
PY	M	1949	Roger	10
PY	M	1949	Allen	9
PY	M	1949	Billy	9
PY	M	1949	Bruce	9
PY	M	1949	Harry	9
PY	M	1949	Joe	9
PY	M	1949	Roy	9
PY	M	1949	Russell	9
PY	M	1949	Theodore	9
PY	M	1949	Lawrence	8
PY	M	1949	Ralph	8
PY	M	1949	Terry	8
PY	M	1949	Arthur	7
PY	M	1949	Calvin	7
PY	M	1949	Carl	7
PY	M	1949	Dale	7
PY	M	1949	Eugene	7
PY	M	1949	Jeffrey	7
PY	M	1949	Lee	7
PY	M	1949	Steve	7
PY	M	1949	Anthony	6
PY	M	1949	Arnold	6
PY	M	1949	Brian	6
PY	M	1949	Christopher	6
PY	M	1949	Earl	6
PY	M	1949	Frederick	6
PY	M	1949	Gene	6
PY	M	1949	Gerald	6
PY	M	1949	Herbert	6
PY	M	1949	Martin	6
PY	M	1949	Samuel	6
PY	M	1949	Alan	5
PY	M	1949	Bob	5
PY	M	1949	Clyde	5
PY	M	1949	Eric	5
PY	M	1949	Glenn	5
PY	M	1949	Harvey	5
PY	M	1949	Jim	5
PY	M	1949	Jon	5
PY	M	1949	Stanley	5
PY	M	1949	Tony	5
PY	M	1949	Wassillie	5
PY	M	1949	Wayne	5
PY	M	1950	Robert	91
PY	M	1950	John	85
PY	M	1950	James	78
PY	M	1950	David	62
PY	M	1950	William	60
PY	M	1950	Michael	51
PY	M	1950	Richard	43
PY	M	1950	Thomas	43
PY	M	1950	Steven	33
PY	M	1950	Gary	28
PY	M	1950	George	28
PY	M	1950	Donald	27
PY	M	1950	Joseph	26
PY	M	1950	Ronald	26
PY	M	1950	Daniel	25
PY	M	1950	Peter	23
PY	M	1950	Charles	22
PY	M	1950	Mark	22
PY	M	1950	Bruce	20
PY	M	1950	Edward	20
PY	M	1950	Paul	19
PY	M	1950	Dennis	18
PY	M	1950	Kenneth	16
PY	M	1950	Walter	16
PY	M	1950	Andrew	15
PY	M	1950	Gregory	15
PY	M	1950	Larry	15
PY	M	1950	Timothy	15
PY	M	1950	Arthur	13
PY	M	1950	Frank	13
PY	M	1950	Stephen	13
PY	M	1950	Henry	12
PY	M	1950	Terry	12
PY	M	1950	Raymond	11
PY	M	1950	Allen	10
PY	M	1950	Dale	10
PY	M	1950	Lawrence	10
PY	M	1950	Ralph	10
PY	M	1950	Stanley	10
PY	M	1950	Anthony	9
PY	M	1950	Carl	9
PY	M	1950	Jerry	9
PY	M	1950	Scott	9
PY	M	1950	Norman	8
PY	M	1950	Phillip	8
PY	M	1950	Steve	8
PY	M	1950	Wayne	8
PY	M	1950	Willie	8
PY	M	1950	Benjamin	7
PY	M	1950	Christopher	7
PY	M	1950	Eric	7
PY	M	1950	Ernest	7
PY	M	1950	Fred	7
PY	M	1950	Frederick	7
PY	M	1950	Jack	7
PY	M	1950	Matthew	7
PY	M	1950	Patrick	7
PY	M	1950	Roger	7
PY	M	1950	Albert	6
PY	M	1950	Danny	6
PY	M	1950	Francis	6
PY	M	1950	Franklin	6
PY	M	1950	Glen	6
PY	M	1950	Harold	6
PY	M	1950	Harvey	6
PY	M	1950	Johnny	6
PY	M	1950	Leonard	6
PY	M	1950	Randall	6
PY	M	1950	Roy	6
PY	M	1950	Victor	6
PY	M	1950	Alan	5
PY	M	1950	Alfred	5
PY	M	1950	Allan	5
PY	M	1950	Alvin	5
PY	M	1950	Bill	5
PY	M	1950	Craig	5
PY	M	1950	Douglas	5
PY	M	1950	Guy	5
PY	M	1950	Harry	5
PY	M	1950	Jeffrey	5
PY	M	1950	Lee	5
PY	M	1950	Maurice	5
PY	M	1950	Moses	5
PY	M	1950	Philip	5
PY	M	1950	Rick	5
PY	M	1950	Rodney	5
PY	M	1950	Russell	5
PY	M	1950	Samuel	5
PY	M	1950	Theodore	5
PY	M	1951	Robert	101
PY	M	1951	John	100
PY	M	1951	James	89
PY	M	1951	David	85
PY	M	1951	Michael	79
PY	M	1951	Richard	71
PY	M	1951	William	70
PY	M	1951	Thomas	54
PY	M	1951	Steven	47
PY	M	1951	Charles	41
PY	M	1951	Daniel	37
PY	M	1951	Paul	36
PY	M	1951	Gary	30
PY	M	1951	George	30
PY	M	1951	Kenneth	29
PY	M	1951	Larry	27
PY	M	1951	Ronald	27
PY	M	1951	Joseph	26
PY	M	1951	Raymond	26
PY	M	1951	Douglas	23
PY	M	1951	Timothy	23
PY	M	1951	Donald	22
PY	M	1951	Stephen	22
PY	M	1951	Frank	18
PY	M	1951	Gregory	18
PY	M	1951	Dennis	17
PY	M	1951	Mark	17
PY	M	1951	Harold	16
PY	M	1951	Peter	16
PY	M	1951	Bruce	14
PY	M	1951	Edward	14
PY	M	1951	Roy	14
PY	M	1951	Arthur	13
PY	M	1951	Carl	13
PY	M	1951	Wayne	13
PY	M	1951	Christopher	12
PY	M	1951	Jack	12
PY	M	1951	Patrick	12
PY	M	1951	Eric	11
PY	M	1951	Howard	11
PY	M	1951	Johnny	11
PY	M	1951	Lawrence	11
PY	M	1951	Walter	11
PY	M	1951	Eugene	10
PY	M	1951	Gerald	10
PY	M	1951	Henry	10
PY	M	1951	Jerry	10
PY	M	1951	Martin	10
PY	M	1951	Norman	10
PY	M	1951	Glenn	9
PY	M	1951	Mike	9
PY	M	1951	Rick	9
PY	M	1951	Roger	9
PY	M	1951	Anthony	8
PY	M	1951	Brian	8
PY	M	1951	Don	8
PY	M	1951	Ernest	8
PY	M	1951	Frederick	8
PY	M	1951	Glen	8
PY	M	1951	Melvin	8
PY	M	1951	Micheal	8
PY	M	1951	Philip	8
PY	M	1951	Alan	7
PY	M	1951	Alfred	7
PY	M	1951	Dean	7
PY	M	1951	Gene	7
PY	M	1951	Gordon	7
PY	M	1951	Harry	7
PY	M	1951	Russell	7
PY	M	1951	Samuel	7
PY	M	1951	Terry	7
PY	M	1951	Albert	6
PY	M	1951	Charlie	6
PY	M	1951	Dale	6
PY	M	1951	Earl	6
PY	M	1951	Phillip	6
PY	M	1951	Ralph	6
PY	M	1951	Andrew	5
PY	M	1951	Barry	5
PY	M	1951	Chester	5
PY	M	1951	Chris	5
PY	M	1951	Clifford	5
PY	M	1951	Craig	5
PY	M	1951	Dan	5
PY	M	1951	Danny	5
PY	M	1951	Franklin	5
PY	M	1951	Harvey	5
PY	M	1951	Herbert	5
PY	M	1951	Jeffrey	5
PY	M	1951	Joe	5
PY	M	1951	Kent	5
PY	M	1951	Leonard	5
PY	M	1951	Lloyd	5
PY	M	1951	Louis	5
PY	M	1951	Nicholas	5
PY	M	1951	Randy	5
PY	M	1951	Tommy	5
PY	M	1951	Warren	5
PY	M	1952	James	134
PY	M	1952	John	133
PY	M	1952	Robert	129
PY	M	1952	Michael	127
PY	M	1952	David	103
PY	M	1952	William	102
PY	M	1952	Richard	85
PY	M	1952	Thomas	69
PY	M	1952	Steven	59
PY	M	1952	Charles	50
PY	M	1952	Gary	50
PY	M	1952	Kenneth	39
PY	M	1952	George	38
PY	M	1952	Mark	36
PY	M	1952	Joseph	35
PY	M	1952	Paul	35
PY	M	1952	Donald	34
PY	M	1952	Patrick	28
PY	M	1952	Ronald	28
PY	M	1952	Daniel	26
PY	M	1952	Gregory	26
PY	M	1952	Bruce	25
PY	M	1952	Edward	25
PY	M	1952	Stephen	25
PY	M	1952	Douglas	23
PY	M	1952	Larry	23
PY	M	1952	Dennis	21
PY	M	1952	Frank	21
PY	M	1952	Raymond	21
PY	M	1952	Walter	21
PY	M	1952	Jack	19
PY	M	1952	Jerry	19
PY	M	1952	Harold	17
PY	M	1952	Henry	17
PY	M	1952	Peter	17
PY	M	1952	Timothy	17
PY	M	1952	Andrew	16
PY	M	1952	Glenn	16
PY	M	1952	Terry	16
PY	M	1952	Scott	15
PY	M	1952	Anthony	14
PY	M	1952	Wayne	14
PY	M	1952	Harry	13
PY	M	1952	Christopher	12
PY	M	1952	Fred	12
PY	M	1952	Gerald	12
PY	M	1952	Lawrence	12
PY	M	1952	Micheal	12
PY	M	1952	Russell	12
PY	M	1952	Ernest	11
PY	M	1952	Frederick	11
PY	M	1952	Phillip	11
PY	M	1952	Arnold	10
PY	M	1952	Arthur	10
PY	M	1952	Carl	10
PY	M	1952	Charlie	10
PY	M	1952	Randall	10
PY	M	1952	Roger	10
PY	M	1952	Roy	10
PY	M	1952	Alan	9
PY	M	1952	Eric	9
PY	M	1952	Jeffrey	9
PY	M	1952	Jimmy	9
PY	M	1952	Samuel	9
PY	M	1952	Dale	8
PY	M	1952	Danny	8
PY	M	1952	Earl	8
PY	M	1952	Gene	8
PY	M	1952	Guy	8
PY	M	1952	Lee	8
PY	M	1952	Marvin	8
PY	M	1952	Mike	8
PY	M	1952	Ralph	8
PY	M	1952	Stanley	8
PY	M	1952	Steve	8
PY	M	1952	Alfred	7
PY	M	1952	Dean	7
PY	M	1952	Eugene	7
PY	M	1952	Johnny	7
PY	M	1952	Leroy	7
PY	M	1952	Matthew	7
PY	M	1952	Norman	7
PY	M	1952	Albert	6
PY	M	1952	Chris	6
PY	M	1952	Craig	6
PY	M	1952	Dan	6
PY	M	1952	Gilbert	6
PY	M	1952	Herbert	6
PY	M	1952	Howard	6
PY	M	1952	Jay	6
PY	M	1952	Jerome	6
PY	M	1952	Joe	6
PY	M	1952	Karl	6
PY	M	1952	Melvin	6
PY	M	1952	Philip	6
PY	M	1952	Randolph	6
PY	M	1952	Randy	6
PY	M	1952	Ricky	6
PY	M	1952	Sam	6
PY	M	1952	Theodore	6
PY	M	1952	Tommy	6
PY	M	1952	Allen	5
PY	M	1952	Brian	5
PY	M	1952	Clifford	5
PY	M	1952	Glen	5
PY	M	1952	Jesse	5
PY	M	1952	Jim	5
PY	M	1952	Kent	5
PY	M	1952	Kim	5
PY	M	1952	Kirk	5
PY	M	1952	Leo	5
PY	M	1952	Leonard	5
PY	M	1952	Leslie	5
PY	M	1952	Louis	5
PY	M	1952	Mitchell	5
PY	M	1952	Moses	5
PY	M	1952	Oscar	5
PY	M	1952	Reginald	5
PY	M	1952	Rick	5
PY	M	1953	David	161
PY	M	1953	Michael	151
PY	M	1953	John	147
PY	M	1953	Robert	141
PY	M	1953	James	134
PY	M	1953	Richard	103
PY	M	1953	William	102
PY	M	1953	Steven	68
PY	M	1953	Thomas	66
PY	M	1953	Charles	63
PY	M	1953	Gary	63
PY	M	1953	Joseph	51
PY	M	1953	Daniel	50
PY	M	1953	Mark	48
PY	M	1953	Ronald	46
PY	M	1953	Stephen	43
PY	M	1953	Donald	38
PY	M	1953	Kenneth	38
PY	M	1953	Timothy	34
PY	M	1953	George	33
PY	M	1953	Patrick	28
PY	M	1953	Douglas	27
PY	M	1953	Paul	27
PY	M	1953	Gregory	26
PY	M	1953	Edward	23
PY	M	1953	Larry	22
PY	M	1953	Peter	21
PY	M	1953	Bruce	19
PY	M	1953	Jack	19
PY	M	1953	Raymond	19
PY	M	1953	Dennis	18
PY	M	1953	Frank	18
PY	M	1953	Jerry	18
PY	M	1953	Lawrence	17
PY	M	1953	Roger	17
PY	M	1953	Terry	17
PY	M	1953	Frederick	16
PY	M	1953	Harry	16
PY	M	1953	Jeffrey	16
PY	M	1953	Ralph	16
PY	M	1953	Walter	16
PY	M	1953	Andrew	15
PY	M	1953	Arthur	14
PY	M	1953	Carl	14
PY	M	1953	Randall	14
PY	M	1953	Stanley	14
PY	M	1953	Wayne	14
PY	M	1953	Martin	13
PY	M	1953	Micheal	13
PY	M	1953	Randy	13
PY	M	1953	Albert	12
PY	M	1953	Christopher	12
PY	M	1953	Danny	12
PY	M	1953	Gerald	12
PY	M	1953	Glenn	12
PY	M	1953	Kevin	12
PY	M	1953	Eric	11
PY	M	1953	Henry	11
PY	M	1953	Keith	11
PY	M	1953	Phillip	11
PY	M	1953	Rodney	11
PY	M	1953	Tommy	11
PY	M	1953	Craig	10
PY	M	1953	Norman	10
PY	M	1953	Scott	10
PY	M	1953	Billy	9
PY	M	1953	Darrell	9
PY	M	1953	Eugene	9
PY	M	1953	Gordon	9
PY	M	1953	Harold	9
PY	M	1953	Howard	9
PY	M	1953	Karl	9
PY	M	1953	Roy	9
PY	M	1953	Victor	9
PY	M	1953	Alan	8
PY	M	1953	Anthony	8
PY	M	1953	Arnold	8
PY	M	1953	Brian	8
PY	M	1953	Dan	8
PY	M	1953	Fred	8
PY	M	1953	Johnny	8
PY	M	1953	Kurt	8
PY	M	1953	Leonard	8
PY	M	1953	Lloyd	8
PY	M	1953	Philip	8
PY	M	1953	Steve	8
PY	M	1953	Allen	7
PY	M	1953	Charlie	7
PY	M	1953	Dale	7
PY	M	1953	Herman	7
PY	M	1953	Jimmy	7
PY	M	1953	Tony	7
PY	M	1953	Warren	7
PY	M	1953	Clyde	6
PY	M	1953	Delbert	6
PY	M	1953	Duane	6
PY	M	1953	Edwin	6
PY	M	1953	Francis	6
PY	M	1953	Franklin	6
PY	M	1953	Gene	6
PY	M	1953	Joe	6
PY	M	1953	Joel	6
PY	M	1953	Jonathan	6
PY	M	1953	Kent	6
PY	M	1953	Leslie	6
PY	M	1953	Louis	6
PY	M	1953	Lynn	6
PY	M	1953	Marcus	6
PY	M	1953	Marvin	6
PY	M	1953	Matthew	6
PY	M	1953	Rick	6
PY	M	1953	Russell	6
PY	M	1953	Samuel	6
PY	M	1953	Alexander	5
PY	M	1953	Curtis	5
PY	M	1953	Dana	5
PY	M	1953	Ernest	5
PY	M	1953	Gilbert	5
PY	M	1953	Glen	5
PY	M	1953	Herbert	5
PY	M	1953	Jay	5
PY	M	1953	Jon	5
PY	M	1953	Kelly	5
PY	M	1953	Nick	5
PY	M	1953	Perry	5
PY	M	1953	Robin	5
PY	M	1953	Roland	5
PY	M	1953	Wilfred	5
PY	M	1953	Willie	5
PY	M	1954	Michael	184
PY	M	1954	John	159
PY	M	1954	David	149
PY	M	1954	James	130
PY	M	1954	Robert	130
PY	M	1954	William	115
PY	M	1954	Richard	90
PY	M	1954	Steven	82
PY	M	1954	Mark	81
PY	M	1954	Gary	70
PY	M	1954	Thomas	69
PY	M	1954	Daniel	51
PY	M	1954	Charles	48
PY	M	1954	Donald	44
PY	M	1954	George	43
PY	M	1954	Paul	42
PY	M	1954	Ronald	42
PY	M	1954	Kenneth	39
PY	M	1954	Joseph	36
PY	M	1954	Timothy	36
PY	M	1954	Edward	35
PY	M	1954	Bruce	30
PY	M	1954	Larry	29
PY	M	1954	Jeffrey	28
PY	M	1954	Stephen	28
PY	M	1954	Douglas	27
PY	M	1954	Raymond	27
PY	M	1954	Patrick	26
PY	M	1954	Frank	25
PY	M	1954	Dennis	24
PY	M	1954	Dale	23
PY	M	1954	Terry	23
PY	M	1954	Peter	21
PY	M	1954	Scott	21
PY	M	1954	Gerald	19
PY	M	1954	Gregory	19
PY	M	1954	Randy	19
PY	M	1954	Anthony	18
PY	M	1954	Henry	18
PY	M	1954	Eric	17
PY	M	1954	Harry	17
PY	M	1954	Kevin	17
PY	M	1954	Andrew	16
PY	M	1954	Jerry	16
PY	M	1954	Phillip	16
PY	M	1954	Roy	16
PY	M	1954	Samuel	15
PY	M	1954	Walter	15
PY	M	1954	Arthur	14
PY	M	1954	Carl	14
PY	M	1954	Frederick	14
PY	M	1954	Keith	14
PY	M	1954	Ralph	14
PY	M	1954	Alan	13
PY	M	1954	Allen	13
PY	M	1954	Danny	13
PY	M	1954	Roger	13
PY	M	1954	Albert	12
PY	M	1954	Christopher	12
PY	M	1954	Herbert	12
PY	M	1954	Jack	12
PY	M	1954	Leonard	12
PY	M	1954	Stanley	12
PY	M	1954	Wayne	12
PY	M	1954	Billy	11
PY	M	1954	Brian	11
PY	M	1954	Craig	11
PY	M	1954	Ernest	11
PY	M	1954	Jay	11
PY	M	1954	Jimmy	11
PY	M	1954	Johnny	11
PY	M	1954	Jon	11
PY	M	1954	Lawrence	11
PY	M	1954	Mike	11
PY	M	1954	Rodney	11
PY	M	1954	Fred	10
PY	M	1954	Harold	9
PY	M	1954	Kurt	9
PY	M	1954	Lee	9
PY	M	1954	Matthew	9
PY	M	1954	Randall	9
PY	M	1954	Russell	9
PY	M	1954	Darrell	8
PY	M	1954	Gilbert	8
PY	M	1954	Glenn	8
PY	M	1954	Howard	8
PY	M	1954	Isaac	8
PY	M	1954	Martin	8
PY	M	1954	Marvin	8
PY	M	1954	Philip	8
PY	M	1954	Calvin	7
PY	M	1954	Chris	7
PY	M	1954	Don	7
PY	M	1954	Eddie	7
PY	M	1954	Glen	7
PY	M	1954	Gordon	7
PY	M	1954	Harvey	7
PY	M	1954	Lloyd	7
PY	M	1954	Marc	7
PY	M	1954	Micheal	7
PY	M	1954	Norman	7
PY	M	1954	Rick	7
PY	M	1954	Victor	7
PY	M	1954	Wallace	7
PY	M	1954	Alvin	6
PY	M	1954	Benjamin	6
PY	M	1954	Bill	6
PY	M	1954	Brent	6
PY	M	1954	Dean	6
PY	M	1954	Jeffery	6
PY	M	1954	Jim	6
PY	M	1954	Louis	6
PY	M	1954	Nick	6
PY	M	1954	Oscar	6
PY	M	1954	Ricky	6
PY	M	1954	Tony	6
PY	M	1954	August	5
PY	M	1954	Barry	5
PY	M	1954	Ben	5
PY	M	1954	Bernard	5
PY	M	1954	Bert	5
PY	M	1954	Bobby	5
PY	M	1954	Bradley	5
PY	M	1954	Christophe	5
PY	M	1954	Clarence	5
PY	M	1954	Curtis	5
PY	M	1954	Dick	5
PY	M	1954	Francis	5
PY	M	1954	Guy	5
PY	M	1954	Karl	5
PY	M	1954	Kim	5
PY	M	1954	Leslie	5
PY	M	1954	Randolph	5
PY	M	1954	Rex	5
PY	M	1954	Sidney	5
PY	M	1954	Terrence	5
PY	M	1954	Tom	5
PY	M	1954	Warren	5
PY	M	1955	David	180
PY	M	1955	Michael	169
PY	M	1955	Robert	153
PY	M	1955	John	140
PY	M	1955	James	139
PY	M	1955	William	134
PY	M	1955	Richard	99
PY	M	1955	Mark	90
PY	M	1955	Thomas	82
PY	M	1955	Steven	75
PY	M	1955	Charles	51
PY	M	1955	Donald	51
PY	M	1955	Kenneth	51
PY	M	1955	Ronald	50
PY	M	1955	Daniel	49
PY	M	1955	Joseph	49
PY	M	1955	Gregory	42
PY	M	1955	George	40
PY	M	1955	Gary	38
PY	M	1955	Paul	37
PY	M	1955	Timothy	37
PY	M	1955	Dennis	35
PY	M	1955	Patrick	35
PY	M	1955	Stephen	35
PY	M	1955	Edward	33
PY	M	1955	Larry	30
PY	M	1955	Bruce	29
PY	M	1955	Jeffrey	26
PY	M	1955	Douglas	23
PY	M	1955	Kevin	23
PY	M	1955	Peter	22
PY	M	1955	Raymond	22
PY	M	1955	Scott	22
PY	M	1955	Terry	22
PY	M	1955	Frank	21
PY	M	1955	Brian	20
PY	M	1955	Gerald	20
PY	M	1955	Walter	19
PY	M	1955	Wayne	19
PY	M	1955	Arthur	17
PY	M	1955	Christopher	17
PY	M	1955	Randy	17
PY	M	1955	Roger	17
PY	M	1955	Jack	16
PY	M	1955	Jeffery	14
PY	M	1955	Jerry	14
PY	M	1955	Keith	14
PY	M	1955	Russell	14
PY	M	1955	Andrew	13
PY	M	1955	Dale	13
PY	M	1955	Glenn	13
PY	M	1955	Roy	13
PY	M	1955	Albert	12
PY	M	1955	Allen	12
PY	M	1955	Craig	12
PY	M	1955	Eric	12
PY	M	1955	Gordon	12
PY	M	1955	Matthew	12
PY	M	1955	Philip	12
PY	M	1955	Randall	12
PY	M	1955	Carl	11
PY	M	1955	Howard	11
PY	M	1955	Lawrence	11
PY	M	1955	Leonard	11
PY	M	1955	Mike	11
PY	M	1955	Ralph	11
PY	M	1955	Randolph	11
PY	M	1955	Victor	11
PY	M	1955	Chris	10
PY	M	1955	Frederick	10
PY	M	1955	Harold	10
PY	M	1955	Harry	10
PY	M	1955	Henry	10
PY	M	1955	Kim	10
PY	M	1955	Micheal	10
PY	M	1955	Phillip	10
PY	M	1955	Rodney	10
PY	M	1955	Steve	10
PY	M	1955	Billy	9
PY	M	1955	Marc	9
PY	M	1955	Martin	9
PY	M	1955	Marvin	9
PY	M	1955	Nick	9
PY	M	1955	Norman	9
PY	M	1955	Stanley	9
PY	M	1955	Alan	8
PY	M	1955	Arnold	8
PY	M	1955	Benjamin	8
PY	M	1955	Dan	8
PY	M	1955	Floyd	8
PY	M	1955	Jimmy	8
PY	M	1955	Leslie	8
PY	M	1955	Samuel	8
PY	M	1955	Anthony	7
PY	M	1955	Barry	7
PY	M	1955	Bobby	7
PY	M	1955	Calvin	7
PY	M	1955	Charlie	7
PY	M	1955	Dana	7
PY	M	1955	Dean	7
PY	M	1955	Ernest	7
PY	M	1955	Eugene	7
PY	M	1955	Glen	7
PY	M	1955	Herman	7
PY	M	1955	Jay	7
PY	M	1955	Jon	7
PY	M	1955	Jonathan	7
PY	M	1955	Kent	7
PY	M	1955	Rick	7
PY	M	1955	Ronnie	7
PY	M	1955	Vincent	7
PY	M	1955	Alfred	6
PY	M	1955	Bradley	6
PY	M	1955	Brent	6
PY	M	1955	Clifford	6
PY	M	1955	Curtis	6
PY	M	1955	Danny	6
PY	M	1955	Fred	6
PY	M	1955	Gene	6
PY	M	1955	Gilbert	6
PY	M	1955	Kurt	6
PY	M	1955	Louis	6
PY	M	1955	Reginald	6
PY	M	1955	Ricky	6
PY	M	1955	Theodore	6
PY	M	1955	Tony	6
PY	M	1955	Bill	5
PY	M	1955	Darrell	5
PY	M	1955	Dave	5
PY	M	1955	Don	5
PY	M	1955	Dwight	5
PY	M	1955	Earl	5
PY	M	1955	Edwin	5
PY	M	1955	Jim	5
PY	M	1955	Karl	5
PY	M	1955	Marcus	5
PY	M	1955	Melvin	5
PY	M	1955	Milton	5
PY	M	1955	Ray	5
PY	M	1955	Vernon	5
PY	M	1956	Michael	163
PY	M	1956	James	161
PY	M	1956	Robert	151
PY	M	1956	David	143
PY	M	1956	John	142
PY	M	1956	William	103
PY	M	1956	Richard	95
PY	M	1956	Mark	75
PY	M	1956	Steven	70
PY	M	1956	Thomas	66
PY	M	1956	Daniel	56
PY	M	1956	Donald	56
PY	M	1956	Paul	56
PY	M	1956	Charles	54
PY	M	1956	George	51
PY	M	1956	Kenneth	50
PY	M	1956	Timothy	46
PY	M	1956	Gregory	44
PY	M	1956	Joseph	41
PY	M	1956	Ronald	39
PY	M	1956	Jeffrey	37
PY	M	1956	Stephen	37
PY	M	1956	Gary	33
PY	M	1956	Dennis	31
PY	M	1956	Douglas	31
PY	M	1956	Scott	31
PY	M	1956	Bruce	27
PY	M	1956	Edward	27
PY	M	1956	Frank	27
PY	M	1956	Gerald	26
PY	M	1956	Larry	26
PY	M	1956	Patrick	26
PY	M	1956	Randy	25
PY	M	1956	Anthony	24
PY	M	1956	Lawrence	24
PY	M	1956	Christopher	23
PY	M	1956	Kevin	23
PY	M	1956	Peter	23
PY	M	1956	Brian	19
PY	M	1956	Jerry	19
PY	M	1956	Raymond	19
PY	M	1956	Terry	19
PY	M	1956	Frederick	18
PY	M	1956	Keith	18
PY	M	1956	Phillip	18
PY	M	1956	Andrew	17
PY	M	1956	Arthur	17
PY	M	1956	Howard	17
PY	M	1956	Wayne	17
PY	M	1956	Micheal	16
PY	M	1956	Roger	16
PY	M	1956	Glenn	15
PY	M	1956	Martin	15
PY	M	1956	Russell	15
PY	M	1956	Albert	14
PY	M	1956	Dale	14
PY	M	1956	Danny	14
PY	M	1956	Gordon	14
PY	M	1956	Ralph	14
PY	M	1956	Walter	14
PY	M	1956	Carl	13
PY	M	1956	Chris	12
PY	M	1956	Clifford	12
PY	M	1956	Duane	12
PY	M	1956	Jack	12
PY	M	1956	Philip	12
PY	M	1956	Steve	12
PY	M	1956	Craig	11
PY	M	1956	Edwin	11
PY	M	1956	Eric	11
PY	M	1956	Jay	11
PY	M	1956	Leonard	11
PY	M	1956	Mike	11
PY	M	1956	Ray	11
PY	M	1956	Harold	10
PY	M	1956	Harry	10
PY	M	1956	Henry	10
PY	M	1956	Leo	10
PY	M	1956	Ricky	10
PY	M	1956	Samuel	10
PY	M	1956	Bryan	9
PY	M	1956	Ernest	9
PY	M	1956	Leslie	9
PY	M	1956	Norman	9
PY	M	1956	Rodney	9
PY	M	1956	Stanley	9
PY	M	1956	Theodore	9
PY	M	1956	Alvin	8
PY	M	1956	Billy	8
PY	M	1956	Curtis	8
PY	M	1956	Dean	8
PY	M	1956	Fred	8
PY	M	1956	Fredrick	8
PY	M	1956	Jeffery	8
PY	M	1956	Johnny	8
PY	M	1956	Jon	8
PY	M	1956	Melvin	8
PY	M	1956	Robin	8
PY	M	1956	Alfred	7
PY	M	1956	Bobby	7
PY	M	1956	Eugene	7
PY	M	1956	Franklin	7
PY	M	1956	Jimmy	7
PY	M	1956	Joel	7
PY	M	1956	Lloyd	7
PY	M	1956	Nick	7
PY	M	1956	Randall	7
PY	M	1956	Randolph	7
PY	M	1956	Tom	7
PY	M	1956	Victor	7
PY	M	1956	Wesley	7
PY	M	1956	Aaron	6
PY	M	1956	Benjamin	6
PY	M	1956	Dana	6
PY	M	1956	Earl	6
PY	M	1956	Francis	6
PY	M	1956	Glen	6
PY	M	1956	Herbert	6
PY	M	1956	Lonnie	6
PY	M	1956	Mitchell	6
PY	M	1956	Nathan	6
PY	M	1956	Sam	6
PY	M	1956	Tony	6
PY	M	1956	Alan	5
PY	M	1956	Allen	5
PY	M	1956	Brad	5
PY	M	1956	Cecil	5
PY	M	1956	Clyde	5
PY	M	1956	Don	5
PY	M	1956	Gabriel	5
PY	M	1956	Gilbert	5
PY	M	1956	Jacob	5
PY	M	1956	Jim	5
PY	M	1956	Kurt	5
PY	M	1956	Lee	5
PY	M	1956	Louis	5
PY	M	1956	Marc	5
PY	M	1956	Nicholas	5
PY	M	1956	Ronnie	5
PY	M	1956	Roy	5
PY	M	1956	Tommy	5
PY	M	1956	Vernon	5
PY	M	1957	John	170
PY	M	1957	David	157
PY	M	1957	Michael	154
PY	M	1957	James	150
PY	M	1957	Robert	137
PY	M	1957	William	103
PY	M	1957	Richard	93
PY	M	1957	Mark	89
PY	M	1957	Steven	78
PY	M	1957	Thomas	77
PY	M	1957	Daniel	62
PY	M	1957	Gregory	54
PY	M	1957	Paul	52
PY	M	1957	Ronald	51
PY	M	1957	Charles	50
PY	M	1957	Donald	50
PY	M	1957	Kenneth	48
PY	M	1957	Gary	47
PY	M	1957	George	43
PY	M	1957	Joseph	41
PY	M	1957	Jeffrey	38
PY	M	1957	Patrick	37
PY	M	1957	Peter	37
PY	M	1957	Timothy	37
PY	M	1957	Stephen	34
PY	M	1957	Edward	32
PY	M	1957	Kevin	31
PY	M	1957	Larry	31
PY	M	1957	Dennis	28
PY	M	1957	Douglas	27
PY	M	1957	Raymond	24
PY	M	1957	Terry	24
PY	M	1957	Frank	23
PY	M	1957	Randy	23
PY	M	1957	Roger	23
PY	M	1957	Scott	23
PY	M	1957	Bruce	22
PY	M	1957	Carl	22
PY	M	1957	Christopher	22
PY	M	1957	Anthony	20
PY	M	1957	Brian	20
PY	M	1957	Lawrence	19
PY	M	1957	Samuel	19
PY	M	1957	Walter	19
PY	M	1957	Henry	18
PY	M	1957	Martin	18
PY	M	1957	Gerald	17
PY	M	1957	Jerry	17
PY	M	1957	Mike	17
PY	M	1957	Allen	16
PY	M	1957	Andrew	16
PY	M	1957	Arthur	16
PY	M	1957	Eric	16
PY	M	1957	Harry	16
PY	M	1957	Roy	16
PY	M	1957	Russell	16
PY	M	1957	Steve	16
PY	M	1957	Bill	15
PY	M	1957	Harold	15
PY	M	1957	Johnny	15
PY	M	1957	Keith	15
PY	M	1957	Rodney	15
PY	M	1957	Wayne	15
PY	M	1957	Dale	14
PY	M	1957	Danny	14
PY	M	1957	Fred	14
PY	M	1957	Gordon	14
PY	M	1957	Jack	14
PY	M	1957	Phillip	14
